shootout,reversecomplement,shootout/reversecomplement,525134,10,0
shootout,reversecomplement,shootout/reversecomplement,525114,3,0
shootout,reversecomplement,shootout/reversecomplement,225066,3,22
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
shootout,reversecomplement,shootout/reversecomplement,225056,3,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,202628,3504,8
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201493,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,4
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,201485,3502,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300782,27,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300210,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,16
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,binarytrees_naive,shootout/binarytrees_naive,300148,20,0
shootout,fasta_2,shootout/fasta_2,731475,4,0
shootout,fasta_2,shootout/fasta_2,91777,2,2
shootout,fasta_2,shootout/fasta_2,73856,2,21
shootout,fasta_2,shootout/fasta_2,73740,2,0
shootout,fasta_2,shootout/fasta_2,73733,2,0
shootout,fasta_2,shootout/fasta_2,73774,2,0
shootout,fasta_2,shootout/fasta_2,73783,2,0
shootout,fasta_2,shootout/fasta_2,73719,2,0
shootout,fasta_2,shootout/fasta_2,73777,2,0
shootout,fasta_2,shootout/fasta_2,73818,2,0
shootout,fasta_2,shootout/fasta_2,73694,2,0
shootout,fasta_2,shootout/fasta_2,73772,2,0
shootout,fasta_2,shootout/fasta_2,73781,2,0
shootout,fasta_2,shootout/fasta_2,73709,2,0
shootout,fasta_2,shootout/fasta_2,73729,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,725827,4,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,725815,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,16
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
shootout,fannkuchredux_naive,shootout/fannkuchredux_naive,30,2,0
simple,list-for,simple/list-for,29,8,0
simple,list-for,simple/list-for,26,2,0
simple,list-for,simple/list-for,22,2,4
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
simple,list-for,simple/list-for,22,2,0
real_thing,convolution_slow,real_thing/convolution_slow,236,12,0
real_thing,convolution_slow,real_thing/convolution_slow,173,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,7
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
real_thing,convolution_slow,real_thing/convolution_slow,163,2,0
simple,empty-for,simple/empty-for,29,8,0
simple,empty-for,simple/empty-for,26,2,0
simple,empty-for,simple/empty-for,22,2,4
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
simple,empty-for,simple/empty-for,22,2,0
shootout,knucleotide_brute,shootout/knucleotide_brute,467218,69976,2
shootout,knucleotide_brute,shootout/knucleotide_brute,427095,69969,6
shootout,knucleotide_brute,shootout/knucleotide_brute,425175,69969,24
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,3
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout,knucleotide_brute,shootout/knucleotide_brute,425163,69969,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534603,58,2
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534531,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,16
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
shootout_annotations,spectralnorm_strict,shootout_annotations/spectralnorm_strict,11534514,51,0
simple,scalar-while,simple/scalar-while,29,8,0
simple,scalar-while,simple/scalar-while,26,2,0
simple,scalar-while,simple/scalar-while,22,2,4
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
simple,scalar-while,simple/scalar-while,22,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,184099,4,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,77422,2,3
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53374,2,53
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
shootout_annotations,fastaredux_naive_strict,shootout_annotations/fastaredux_naive_strict,53362,2,0
